Unnamed: 0,T,U,Сl,aoi,I
2019-10-02 10:00:00,11,67,20,36.1804027039921,724.151666666667
2019-10-02 12:00:00,13,59,20,20.6947130656594,680.911666666667
2019-10-02 15:00:00,13,47,20,49.0835553872157,574.981666666667
2019-10-02 16:00:00,13,44,20,62.8320138076531,245.083333333333
2019-10-02 17:00:00,11,54,20,76.9612797478157,35.6333333333333
2019-10-03 07:00:00,12,77,45,77.081655995635,18.7183333333333
2019-10-03 11:00:00,16,59,0,25.7890477366195,750.49
2019-10-03 12:00:00,17,56,0,21.0897992670632,862.72
2019-10-03 13:00:00,18,52,0,25.7890477366195,826.091666666667
2019-10-03 14:00:00,19,49,0,36.4112109769301,649.14
2019-10-03 15:00:00,20,46,0,49.257437901191,449.205
2019-10-03 17:00:00,16,59,0,77.081655995635,18.0783333333333
2019-10-04 07:00:00,11,94,75,77.2021435955165,153.953333333333
2019-10-04 08:00:00,12,94,20,63.1134686088166,390.221666666667
2019-10-04 09:00:00,14,82,20,49.4325441130599,591.403333333334
2019-10-04 10:00:00,15,77,20,36.6435587249275,574.62
2019-10-04 12:00:00,17,73,75,21.4834017669079,376.821666666666
2019-10-04 14:00:00,18,64,20,36.6435587249275,660.261666666667
2019-10-04 15:00:00,18,64,20,49.4325441130599,454.948333333333
2019-10-04 17:00:00,17,64,20,77.2021435955165,11.81
2019-10-05 07:00:00,14,63,75,77.3226943138104,47.0533333333334
2019-10-05 08:00:00,12,82,75,63.2551479478108,14.7516666666667
2019-10-05 10:00:00,12,88,75,36.877302949736,47.4533333333333
2019-10-05 11:00:00,12,94,75,26.4372022202305,33.4466666666667
2019-10-05 12:00:00,11,100,99,21.875403932278,19.27
2019-10-05 13:00:00,9,100,99,26.4372022202305,36.725
2019-10-05 14:00:00,9,100,99,36.877302949736,38.605
2019-10-05 15:00:00,9,100,75,49.6087789613643,52.6933333333334
2019-10-05 16:00:00,8,100,75,63.2551479478108,19.4916666666667
2019-10-05 17:00:00,8,93,45,77.3226943138104,4.84666666666667
2019-10-06 07:00:00,4,100,99,77.4432595718743,4.57666666666667
2019-10-06 08:00:00,4,100,75,63.397372728228,9.145
2019-10-06 09:00:00,5,93,75,49.7860460881606,23.15
2019-10-06 10:00:00,5,100,75,37.112300077377,31.625
2019-10-06 11:00:00,5,100,99,26.7617486665663,28.6166666666667
2019-10-06 12:00:00,6,93,75,22.2656896044718,112.06
2019-10-06 13:00:00,6,100,99,26.7617486665663,122.475
2019-10-06 14:00:00,8,100,99,37.112300077377,343.606666666667
2019-10-06 15:00:00,9,100,45,49.7860460881606,320.861666666667
2019-10-06 17:00:00,11,94,45,77.4432595718743,6.18833333333333
2019-10-07 07:00:00,10,67,20,77.563790483418,57.2633333333333
2019-10-07 08:00:00,11,54,20,63.5400749579191,208.078333333333
2019-10-07 09:00:00,12,44,45,49.9642479485374,282.076666666667
2019-10-07 11:00:00,14,33,45,27.0863686289067,596.245
2019-10-07 12:00:00,14,33,45,22.6541431334216,403.191666666666
2019-10-07 17:00:00,11,54,45,77.563790483418,2.58
2019-10-08 07:00:00,2,87,75,77.6842378919582,31.175
2019-10-08 08:00:00,2,81,75,63.6831858387092,68.0216666666667
2019-10-08 09:00:00,3,70,75,50.1432859194138,535.981666666666
2019-10-08 10:00:00,3,70,75,37.5854768330418,548.665
2019-10-08 11:00:00,4,65,75,27.4108862225008,371.128333333333
2019-10-08 13:00:00,5,57,75,27.4108862225008,265.521666666667
2019-10-08 17:00:00,5,61,75,77.6842378919582,3.04166666666667
2019-10-09 07:00:00,2,100,99,77.80455240832,15.1016666666667
2019-10-09 08:00:00,3,100,99,63.8266358310487,35.7266666666667
2019-10-09 09:00:00,3,93,99,50.3230604074342,85.6200000000001
2019-10-09 10:00:00,2,100,75,37.8233678612024,174.673333333333
2019-10-09 11:00:00,4,81,75,27.7351283980409,497.073333333333
2019-10-09 12:00:00,5,70,75,23.4250939099452,623.641666666667
2019-10-09 13:00:00,5,57,75,27.7351283980409,646.736666666667
2019-10-09 14:00:00,6,39,75,37.8233678612024,574.455
2019-10-09 15:00:00,5,42,20,50.3230604074342,443.98
2019-10-09 17:00:00,3,65,20,77.80455240832,8.93333333333333
2019-10-10 07:00:00,4,100,99,77.9246844481299,6.76666666666667
2019-10-10 08:00:00,4,100,99,63.9703547188236,17.065
2019-10-10 09:00:00,5,93,99,50.503470955788,22.26
2019-10-10 10:00:00,5,93,99,38.0619348841583,33.2866666666667
2019-10-10 11:00:00,5,100,99,28.0589249146421,69.4916666666667
2019-10-10 12:00:00,6,100,75,23.8073627081652,59.2466666666667
2019-10-10 13:00:00,6,93,99,28.0589249146421,60.2716666666667
2019-10-10 14:00:00,7,93,75,38.0619348841583,94.1633333333333
2019-10-15 16:00:00,7,87,75,64.6904858316018,24.5433333333333
2019-10-15 17:00:00,6,93,45,78.520863085624,3.32833333333333
2019-10-16 07:00:00,0,93,99,78.6388527592199,21.0433333333333
2019-10-16 08:00:00,1,87,75,64.8343138253587,49.8316666666667
2019-10-16 09:00:00,2,81,75,51.5935834387805,95.5683333333334
2019-10-16 10:00:00,2,81,75,39.4994882381927,116.376666666667
2019-10-16 11:00:00,3,75,75,29.9831581046611,122.71
2019-10-16 12:00:00,2,87,75,26.048991772286,107.733333333333
2019-10-16 13:00:00,3,81,75,29.9831581046611,80.885
2019-10-16 14:00:00,3,75,75,39.4994882381927,75.2466666666667
2019-10-16 15:00:00,4,70,75,51.5935834387805,58.9316666666667
2019-10-16 16:00:00,4,75,75,64.8343138253587,15.175
2019-10-16 17:00:00,4,75,75,78.6388527592199,1.18166666666667
2019-10-17 07:00:00,3,81,20,78.7563105220381,33.5033333333333
2019-10-17 08:00:00,3,81,20,64.9779056890154,195.518333333333
2019-10-17 11:00:00,8,71,75,30.2992979229746,179.903333333333
2019-10-17 12:00:00,10,67,75,26.4128992930191,135.168333333333
2019-10-17 17:00:00,12,77,45,78.7563105220381,1.45
2019-10-18 07:00:00,9,87,75,78.8731865587383,14.3883333333333
2019-10-18 09:00:00,9,94,75,51.9573960072834,66.7166666666667
2019-10-18 10:00:00,10,88,75,39.9776017523916,98.62
2019-10-18 11:00:00,9,100,75,30.6137276623719,21.6466666666667
2019-10-18 12:00:00,10,100,75,26.7737457627734,71.1233333333334
2019-10-18 13:00:00,10,100,75,30.6137276623719,45.215
2019-10-18 14:00:00,11,100,75,39.9776017523916,80.7883333333334
2019-10-18 15:00:00,11,100,75,51.9573960072834,26.4183333333333
2019-10-18 16:00:00,11,100,75,65.1211881135015,3.09666666666667
2019-10-19 07:00:00,2,100,99,78.9894311869605,6.145
2019-10-19 08:00:00,2,100,99,65.2640876876403,16.8883333333333
2019-10-19 09:00:00,3,93,99,52.1389191310833,29.5866666666666
2019-10-19 10:00:00,3,93,99,40.2158264702051,36.3833333333333
2019-10-19 11:00:00,3,100,99,30.9263010037509,42.38
2019-10-19 12:00:00,3,100,99,27.1314242549521,48.0466666666667
2019-10-19 13:00:00,3,100,99,30.9263010037509,38.8466666666667
2019-10-19 14:00:00,3,100,99,40.2158264702051,31.7983333333333
2019-10-19 15:00:00,3,100,99,52.1389191310833,17.0283333333333
2019-10-19 16:00:00,3,100,99,65.2640876876403,5.81333333333334
2019-10-20 07:00:00,1,93,99,79.1049948918736,16.7266666666667
2019-10-20 08:00:00,1,100,99,65.4065309594267,37.3366666666667
2019-10-20 09:00:00,2,93,99,52.3200487086563,51.0683333333334
2019-10-20 10:00:00,2,100,99,40.4533128180282,71.2633333333333
2019-10-20 11:00:00,3,93,99,31.2368741391239,70.8516666666667
2019-10-20 12:00:00,4,93,99,27.4858287816988,104.47
2019-10-20 13:00:00,5,93,75,31.2368741391239,102.853333333333
2019-10-20 14:00:00,6,93,75,40.4533128180282,67.5433333333334
2019-10-20 15:00:00,6,93,75,52.3200487086563,11.81
2019-10-21 07:00:00,10,94,20,79.2198283601856,10.48
2019-10-22 07:00:00,8,87,45,79.3338825135795,46.4666666666667
2019-10-22 08:00:00,7,81,20,65.6897549459461,364.04
2019-10-22 09:00:00,7,81,45,52.6807141290666,459.695
2019-10-22 10:00:00,7,81,45,40.9255266500637,495.16
2019-10-22 11:00:00,7,76,45,31.8514569591591,550.846666666666
2019-10-22 12:00:00,8,71,45,28.1843968693218,708.011666666667
2019-10-22 16:00:00,6,71,75,65.6897549459461,10.3183333333333
2019-10-23 07:00:00,6,93,45,79.4471085415388,22.1066666666667
2019-10-23 09:00:00,8,87,75,52.8600442290115,23.305
2019-10-23 10:00:00,8,93,99,41.159985555243,40.2066666666667
2019-10-23 11:00:00,9,94,99,32.1551913532788,46.3033333333334
2019-10-23 12:00:00,9,94,99,28.5283534293973,35.76
2019-10-23 13:00:00,9,100,99,32.1551913532788,60.0616666666667
2019-10-23 14:00:00,10,94,75,41.159985555243,330.051666666667
2019-10-23 16:00:00,11,88,75,65.8303890927843,6.27166666666667
2019-10-24 07:00:00,8,93,75,79.5594579335343,11.5833333333333
2019-10-24 08:00:00,8,93,0,65.9702739180679,200.27
2019-10-24 09:00:00,9,87,0,53.0385694601536,487.565
2019-10-24 10:00:00,10,82,0,41.3931690727613,678.85
2019-10-24 13:00:00,12,67,45,32.4563749141088,369.7
2019-10-24 14:00:00,12,58,45,41.3931690727613,599.058333333333
2019-10-24 17:00:00,7,81,20,79.5594579335343,1.06666666666667
2019-10-25 07:00:00,5,100,20,79.6708825105393,60.125
2019-10-25 08:00:00,6,100,0,66.1093366555689,317.608333333333
2019-10-25 09:00:00,9,94,0,53.2161881194346,547.33
2019-10-25 10:00:00,10,100,0,41.6249465198356,713.67
2019-10-25 11:00:00,11,100,0,32.7548760205568,809.785
2019-10-25 12:00:00,11,67,45,29.2051020035187,825.536666666667
2019-10-25 14:00:00,12,63,20,41.6249465198356,518.273333333333
2019-10-26 07:00:00,4,100,45,79.7813344558492,44.0616666666667
2019-10-26 08:00:00,6,100,75,66.2475048475931,48.8583333333333
2019-10-26 16:00:00,9,82,75,66.2475048475931,4.27
2019-10-27 07:00:00,8,93,75,79.8907663451791,3.28666666666667
2019-10-27 09:00:00,9,100,99,53.5683020152794,43.465
2019-10-27 10:00:00,10,94,75,42.08376830594,33.645
2019-10-27 11:00:00,10,100,75,33.3433162313008,64.7333333333333
2019-10-27 12:00:00,11,94,75,29.8662979662585,84.855
2019-10-27 13:00:00,12,88,75,33.3433162313008,49.96
2019-10-27 14:00:00,12,88,75,42.08376830594,55.3983333333333
2019-10-27 15:00:00,12,88,75,53.5683020152794,29.0133333333333
2019-10-27 16:00:00,12,82,75,66.3847063996878,6.26666666666667
2019-10-28 07:00:00,11,82,45,79.9991311760175,19.275
2019-10-28 08:00:00,11,82,75,66.5208696342344,110.78
2019-10-28 09:00:00,12,72,75,53.7425971694695,169.543333333333
2019-10-28 10:00:00,10,43,45,42.3105592817171,456.418333333333
2019-10-28 11:00:00,9,43,20,33.6330038848348,581.646666666666
2019-10-28 12:00:00,8,46,45,30.1908180826244,600.411666666667
2019-10-28 13:00:00,8,40,45,33.6330038848348,462.058333333333
2019-10-28 14:00:00,8,43,45,42.3105592817171,464.37
2019-10-28 15:00:00,7,42,75,53.7425971694695,318.071666666667
2019-10-28 16:00:00,6,46,75,66.5208696342344,7.55333333333334
2019-10-29 07:00:00,-1,93,75,80.1063823962167,5.515
2019-10-29 08:00:00,-1,93,75,66.6559233428955,19.77
2019-10-29 09:00:00,-1,93,75,53.9155857275117,31.5016666666666
2019-10-29 10:00:00,-1,93,75,42.5354375648852,26.3266666666667
2019-10-29 11:00:00,-1,93,75,33.9195061495751,39.7966666666667
2019-10-29 12:00:00,-1,93,75,30.51115766914,42.4916666666667
2019-10-29 13:00:00,0,75,75,33.9195061495751,67.0683333333334
2019-10-29 14:00:00,0,75,75,42.5354375648852,69.6866666666667
2019-10-29 15:00:00,-1,86,75,53.9155857275117,34.1283333333333
2019-10-29 16:00:00,-1,80,75,66.6559233428955,7.06
2019-10-30 07:00:00,-1,86,45,80.2124739318009,5.00833333333333
2019-10-30 08:00:00,-1,100,75,66.789796837885,12.1333333333333
2019-10-30 09:00:00,-1,100,75,54.0871697314981,61.5233333333333
2019-10-30 10:00:00,0,100,99,42.7582807883427,70.45
2019-10-30 11:00:00,0,100,75,34.202703097139,94.05
2019-10-30 12:00:00,0,100,100,30.8272218022723,43.6266666666667
2019-10-30 13:00:00,0,100,99,34.202703097139,56.51
2019-10-30 14:00:00,1,93,99,42.7582807883427,20.0366666666667
2019-10-30 15:00:00,1,93,99,54.0871697314981,11.0516666666667
2019-10-30 16:00:00,1,100,99,66.789796837885,3.24666666666667
2019-10-31 07:00:00,-4,100,99,80.3173602139781,8.59166666666667
2019-10-31 08:00:00,-4,100,99,66.9224200020394,44.1666666666667
2019-10-31 09:00:00,-4,100,75,54.2572521753757,63.24
2019-10-31 10:00:00,-3,93,75,42.9789683942789,66.2833333333334
2019-10-31 11:00:00,-3,93,75,34.4824770928016,43.25
2019-10-31 12:00:00,-3,100,75,31.1389168253974,36.92
2019-10-31 13:00:00,-3,93,99,34.4824770928016,51.33
2019-10-31 14:00:00,-4,100,75,42.9789683942789,42.5166666666667
2019-10-31 15:00:00,-4,93,75,54.2572521753757,24.6416666666666
2019-10-31 16:00:00,-4,93,75,66.9224200020394,5.17166666666667
2019-11-01 07:00:00,-7,68,75,80.4209962053419,9.185
2019-11-01 08:00:00,-7,68,75,67.0537233376665,46.2683333333334
2019-11-01 09:00:00,-7,86,75,54.425737067355,81.8950000000001
2019-11-01 10:00:00,-6,80,75,43.1973816763052,111.221666666667
2019-11-01 11:00:00,-6,74,75,34.7587127834263,229.505
2019-11-01 12:00:00,-6,74,75,31.446150376553,372.103333333333
2019-11-01 13:00:00,-5,68,45,34.7587127834263,638.105
2019-11-01 15:00:00,-5,74,75,54.425737067355,59.00625
2019-11-01 16:00:00,-5,80,75,67.0537233376665,5.305
2019-11-02 07:00:00,-3,100,75,80.5233374252521,9.22666666666667
2019-11-02 08:00:00,-2,93,75,67.1836380141559,27.0283333333333
2019-11-02 09:00:00,-2,93,75,54.5925294901385,95.605
2019-11-02 10:00:00,-1,93,75,43.4134038190746,131.255
2019-11-02 11:00:00,-1,93,75,35.0312970865547,100.051666666667
2019-11-02 12:00:00,-1,93,75,31.7488314158073,83.855
2019-11-02 13:00:00,0,87,75,35.0312970865547,110.936666666667
2019-11-02 14:00:00,0,87,75,43.4134038190746,67.02
2019-11-02 15:00:00,0,93,75,54.5925294901385,25.0566666666667
2019-11-02 16:00:00,-1,100,75,67.1836380141559,5.35333333333334
2019-11-03 07:00:00,-2,100,45,80.6243399743866,10.49
2019-11-03 08:00:00,-2,100,75,67.312095914334,82.8233333333333
2019-11-03 16:00:00,0,87,0,67.312095914334,6.97833333333333
2019-11-04 07:00:00,1,75,45,80.7239605584573,5.04166666666667
2019-11-04 08:00:00,1,81,45,67.4390296795544,27.0133333333333
2019-11-04 16:00:00,3,87,45,67.4390296795544,1.87
2019-11-05 07:00:00,5,87,45,80.8221565110857,2.07
2019-11-05 08:00:00,5,87,75,67.5643727535141,13.21
2019-11-05 09:00:00,6,87,75,55.081820092652,22.3766666666666
2019-11-05 10:00:00,6,87,75,44.0459843907611,14.36
2019-11-05 11:00:00,7,87,75,35.8260447083391,34.1283333333333
2019-11-05 12:00:00,8,82,75,32.6286694570133,42.23
2019-11-05 13:00:00,8,82,75,35.8260447083391,40.31
2019-11-05 14:00:00,8,82,75,44.0459843907611,12.0866666666667
2019-11-05 15:00:00,9,76,75,55.081820092652,7.735
2019-11-05 16:00:00,9,82,75,67.5643727535141,1.21666666666667
2019-11-06 07:00:00,9,94,75,80.918885815837,4.97833333333333
2019-11-06 08:00:00,10,88,75,67.6880594247897,19.3216666666667
2019-11-06 09:00:00,10,88,75,55.2409169441916,35.8733333333333
2019-11-06 10:00:00,10,88,75,44.2513129016639,48.2383333333333
2019-11-06 11:00:00,10,88,75,36.0829377298207,96.4116666666667
2019-11-06 12:00:00,12,77,75,32.9122574257013,160.568333333333
2019-11-06 13:00:00,11,82,75,36.0829377298207,38.8716666666667
2019-11-06 14:00:00,10,94,75,44.2513129016639,22.0533333333333
2019-11-06 15:00:00,10,94,75,55.2409169441916,8.50833333333333
2019-11-06 16:00:00,10,94,75,67.6880594247897,1.10166666666667
2019-11-07 08:00:00,11,100,75,67.8100248680909,5.85833333333333
2019-11-07 09:00:00,12,94,75,55.397864817013,19.2633333333333
2019-11-07 11:00:00,13,77,75,36.3356477053209,321.428333333333
2019-11-07 12:00:00,13,67,75,33.1908584433282,370.87
2019-11-07 13:00:00,10,67,45,36.3356477053209,380.076666666667
2019-11-07 14:00:00,8,66,75,44.4536957905358,116.8
2019-11-07 15:00:00,7,71,75,55.397864817013,61.8316666666667
2019-11-07 16:00:00,6,61,75,67.8100248680909,1.99
2019-11-08 07:00:00,-2,80,45,81.1077797919958,2.71833333333333
2019-11-08 08:00:00,-2,80,75,67.9302051842319,17.7083333333333
2019-11-08 09:00:00,-3,86,75,55.552576387762,27.3383333333333
2019-11-08 10:00:00,-2,80,99,44.6530282968442,36.45
2019-11-08 11:00:00,-2,80,99,36.5840750064919,39.4166666666667
2019-11-08 12:00:00,-2,86,99,33.4643899543996,34.5616666666667
2019-11-08 13:00:00,-2,86,99,36.5840750064919,33.87
2019-11-08 14:00:00,-2,86,99,44.6530282968442,20.235
2019-11-08 15:00:00,-2,86,99,55.552576387762,8.83166666666667
2019-11-08 16:00:00,-2,86,99,67.9302051842319,1.82833333333333
2019-11-09 07:00:00,-4,93,99,81.1998638667768,1.77666666666667
2019-11-09 08:00:00,-4,93,99,68.0485374388222,8.47666666666667
2019-11-09 09:00:00,-4,93,99,55.7049657710741,19.6633333333333
2019-11-09 10:00:00,-4,100,99,44.8492077693162,30.72
2019-11-09 11:00:00,-4,93,99,36.828122227834,33.9866666666667
2019-11-09 12:00:00,-3,86,99,33.7327709056256,31.04
2019-11-09 13:00:00,-4,93,99,36.828122227834,26.1366666666667
2019-11-09 14:00:00,-3,86,99,44.8492077693162,23.755
2019-11-09 15:00:00,-4,93,99,55.7049657710741,8.59333333333334
2019-11-09 16:00:00,-4,93,99,68.0485374388222,1.185
2019-11-10 07:00:00,-3,100,99,81.2903201386264,1.96333333333333
2019-11-10 08:00:00,-3,100,99,68.164959699681,10.0233333333333
2019-11-10 09:00:00,-2,93,99,55.8549485636821,18.73
2019-11-10 10:00:00,-2,93,99,45.042133690079,25.83
2019-11-10 11:00:00,-2,100,99,37.0676941833441,36.5716666666667
2019-11-10 12:00:00,-1,93,99,33.9959217699382,49.9033333333333
2019-11-10 13:00:00,-1,93,99,37.0676941833441,36.2016666666667
2019-11-10 14:00:00,-1,100,99,45.042133690079,26.9833333333333
2019-11-10 15:00:00,-1,100,99,55.8549485636821,10.8516666666667
2019-11-10 16:00:00,-1,100,99,68.164959699681,1.73833333333333
2019-11-11 07:00:00,2,100,99,81.3791101419609,1.58
2019-11-11 08:00:00,3,93,99,68.2794110729834,7.825
2019-11-11 09:00:00,3,100,99,56.0024418867022,14.5616666666667
2019-11-11 10:00:00,3,100,75,45.2317076973495,30.185
2019-11-11 11:00:00,4,93,75,37.3026979038866,35.3983333333333
2019-11-11 12:00:00,4,100,99,34.2537645700571,33.6616666666667
2019-11-11 13:00:00,4,100,99,37.3026979038866,30.3916666666667
2019-11-11 14:00:00,4,100,99,45.2317076973495,21.7866666666667
2019-11-11 15:00:00,4,100,99,56.0024418867022,6.32333333333334
2019-11-11 16:00:00,4,100,99,68.2794110729834,1.46833333333333
2019-11-12 07:00:00,2,100,99,81.4661961757871,2.23333333333333
2019-11-12 08:00:00,3,93,99,68.3918317381465,12.4083333333333
2019-11-12 09:00:00,3,100,99,56.1473644261418,12.7283333333333
2019-11-12 10:00:00,3,100,99,45.417833606761,19.5766666666667
2019-11-12 11:00:00,4,100,99,37.5330426352363,34.2533333333333
2019-11-12 12:00:00,4,100,99,34.5062229015959,29.34
2019-11-12 13:00:00,4,100,99,37.5330426352363,14.645
2019-11-12 14:00:00,5,100,99,45.417833606761,6.12666666666667
2019-11-12 15:00:00,5,100,99,56.1473644261418,4.97666666666667
2019-11-12 16:00:00,5,100,99,68.3918317381465,1.51
2019-11-13 07:00:00,3,87,45,81.5515413199448,2.58
2019-11-13 08:00:00,3,87,75,68.5021629814658,14.405
2019-11-13 09:00:00,3,87,75,56.2896364716786,30.9566666666666
2019-11-13 10:00:00,3,87,75,45.6004174314098,77.8566666666667
2019-11-13 11:00:00,3,87,75,37.7586398367487,62.2733333333334
2019-11-13 12:00:00,3,81,75,34.7532219557023,63.0683333333334
2019-11-13 13:00:00,3,87,75,37.7586398367487,74.0383333333334
2019-11-13 14:00:00,3,81,75,45.6004174314098,41.1066666666667
2019-11-13 15:00:00,3,81,75,56.2896364716786,17.36
2019-11-13 16:00:00,3,87,75,68.5021629814658,1.45333333333333
2019-11-14 07:00:00,0,93,75,81.6351094505576,2.09833333333333
2019-11-14 08:00:00,-1,100,75,68.6103472285164,13.4033333333333
2019-11-14 09:00:00,-1,100,75,56.4291799537555,32.31
2019-11-14 10:00:00,0,93,75,45.7793674007006,56.395
2019-11-14 11:00:00,0,93,75,37.9794031806101,63.0733333333334
2019-11-14 12:00:00,0,93,75,34.9946885412261,63.43
2019-11-14 13:00:00,0,93,75,37.9794031806101,49.9816666666667
2019-11-14 14:00:00,0,93,75,45.7793674007006,35.2783333333333
2019-11-14 15:00:00,0,93,75,56.4291799537555,12.305
2019-11-14 16:00:00,0,93,75,68.6103472285164,2.03666666666667
2019-11-15 07:00:00,-2,93,75,81.7168652547067,2.205
2019-11-15 08:00:00,-3,100,45,68.7163280753312,23.3216666666666
2019-11-15 11:00:00,0,87,0,38.1952485516222,627.528333333333
2019-11-15 12:00:00,1,81,0,35.2305511064067,751.773333333333
2019-11-15 13:00:00,2,75,0,38.1952485516222,688.911666666667
2019-11-15 16:00:00,0,87,0,68.7163280753312,4.25
2019-11-16 07:00:00,-1,100,75,81.7967742443423,1.885
2019-11-16 08:00:00,-1,100,99,68.8200503183737,12.45
2019-11-16 09:00:00,-1,100,75,56.6997773642981,29.9633333333333
2019-11-16 10:00:00,0,93,75,46.1260098775992,49.2983333333333
2019-11-16 11:00:00,0,93,75,38.4060940474793,60.095
2019-11-16 12:00:00,1,93,75,35.4607397600757,55.775
2019-11-16 13:00:00,2,93,75,38.4060940474793,51.6816666666667
2019-11-16 16:00:00,2,87,0,68.8200503183737,2.80666666666667
2019-11-17 07:00:00,1,93,75,81.8748027694487,1.22166666666667
2019-11-17 08:00:00,2,87,75,68.921459983322,4.55666666666667
2019-11-17 09:00:00,2,93,99,56.8306836687176,9.82666666666666
2019-11-17 10:00:00,2,93,99,46.2935300797594,16.5583333333333
